price,bedrooms,sqft_living,sqft_lot,floors,condition,sqft_above,sqft_basement,yr_built,yr_renovated,city_algona,city_auburn,city_beaux arts village,city_bellevue,city_black diamond,city_bothell,city_burien,city_carnation,city_clyde hill,city_covington,city_des moines,city_duvall,city_enumclaw,city_fall city,city_federal way,city_inglewoodfinn hill,city_issaquah,city_kenmore,city_kent,city_kirkland,city_lake forest park,city_maple valley,city_medina,city_mercer island,city_milton,city_newcastle,city_normandy park,city_north bend,city_pacific,city_preston,city_ravensdale,city_redmond,city_renton,city_sammamish,city_seatac,city_seattle,city_shoreline,city_skykomish,city_snoqualmie,city_snoqualmie pass,city_tukwila,city_vashon,city_woodinville,city_yarrow point
0.283836753580107,-0.44107432074661473,-0.9233186992010113,-0.2851519261906128,-0.022414040317737662,0.8095640443289154,-0.7855367716530465,-0.45693710591276976,-2.3808242063886285,1.186823041653142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5142694962961609,0.6592195379488451,-0.12390583432165633,-0.2401184751011566,0.9064560989759002,-0.6670396844232691,0.2235461613295237,-0.6723906268823252,1.0498404015327822,-0.8256036956946984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3581280304574784,0.6592195379488451,0.5405412222014438,-0.26062875975576044,0.9064560989759002,-0.6670396844232691,0.9658600430638282,-0.6723906268823252,1.0834743682771097,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7412863851498549,-1.5413681794420746,-1.203632301171694,-0.2745623770482902,0.9064560989759002,-0.6670396844232691,-0.9827138964887211,-0.6723906268823252,-1.640876938013422,1.2194956218637616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.2659697741124331,-0.44107432074661473,-0.18619774587069698,-0.1909606732931116,-0.9512841796113755,0.8095640443289154,-0.6231556100236674,0.7711479636136964,0.20899123292459337,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6153629546138215,-1.5413681794420746,-1.4735639178842037,-0.2734476876648878,-0.9512841796113755,-0.6670396844232691,-1.2842789109432824,-0.6723906268823252,-0.5309560354506129,1.2215376581269253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.002992032095869195,-1.5413681794420746,-0.8091168613611034,-0.3763056505183425,0.9064560989759002,-0.6670396844232691,-0.9015233156740315,-0.004484711876703252,0.8816705678111445,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.014165519594136946,-1.5413681794420746,-0.27963561319425795,-0.27595573877754315,-0.9512841796113755,-0.6670396844232691,0.04956634529804609,-0.6723906268823252,1.1843762685100925,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.5178166351844998,0.6592195379488451,-0.009703996481748479,-0.16866688562506396,-0.9512841796113755,-0.6670396844232691,-0.843530043663539,1.546780639104096,-0.29551826824031996,1.2194956218637616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5000809407428051,0.6592195379488451,-0.34192752474329857,-0.23251072005943535,0.9064560989759002,-0.6670396844232691,-0.02002558111454495,-0.6723906268823252,0.7807686675781618,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.45574170463856795,-1.5413681794420746,0.06296990032546561,-0.20601703324969617,-0.9512841796113755,-0.6670396844232691,-0.843530043663539,1.6975981037827848,0.07445536594728316,1.22970580317958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2962517396892934,-0.44107432074661473,-0.4665113478413799,-0.28849599434081996,-0.022414040317737662,0.8095640443289154,-0.15920943393972703,-0.6723906268823252,-1.4390731375474568,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.507175218519483,-0.44107432074661473,-0.20696171638704386,-0.17571729597508404,-0.9512841796113755,-0.6670396844232691,-0.4259784851879927,0.36178627377154104,0.612598833856524,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.40093840881373083,0.6592195379488451,0.1875537234235469,-0.23917098912526458,0.9064560989759002,-0.6670396844232691,0.571505793392479,-0.6723906268823252,1.1171083350214372,1.2194956218637616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1694415244311753,0.6592195379488451,-0.08237789328896257,-0.20601703324969617,-0.9512841796113755,0.8095640443289154,-0.773938117250948,1.266691061843674,-0.8000277694052332,1.2041803498900336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8637939618235284,0.6592195379488451,1.319190116564452,-0.2745623770482902,0.9064560989759002,2.2861677730811,0.42072328616519833,1.9561423289462514,-2.044484538945353,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.03021632306387078,0.6592195379488451,0.11487982661633281,-0.20601703324969617,0.9064560989759002,-0.6670396844232691,0.49031521257778937,-0.6723906268823252,0.30989313315757605,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.5426466074028726,-0.44107432074661473,-0.7779709055865831,-0.20770888127873238,-0.9512841796113755,0.8095640443289154,-0.5071690660026823,-0.6723906268823252,0.14172329943593828,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.06555642692128137,-1.5413681794420746,-1.1205764191063066,-0.27567706643169254,-0.9512841796113755,-0.6670396844232691,-0.889924661271933,-0.6723906268823252,-1.5063410710361118,1.2194956218637616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6118158157254825,-0.44107432074661473,-0.6741510530048487,-0.16323277488097737,-0.9512841796113755,0.8095640443289154,-0.3911825219816972,-0.6723906268823252,-0.5645900021949404,1.194991186705797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.404439475783632,0.6592195379488451,0.3536654875543219,-0.15765932796396545,-0.9512841796113755,-0.6670396844232691,-0.5071690660026823,1.6760527516858292,-0.6991258691722506,1.2215376581269253,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10991339871996017,1.759513396644305,0.3121375465216282,-0.20601703324969617,-0.022414040317737662,0.8095640443289154,0.7106896462176611,-0.6723906268823252,0.14172329943593828,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.38479892687178857,-0.44107432074661473,0.10449784135815937,-0.20601703324969617,-0.022414040317737662,-2.143643413175454,-0.4027811763837957,0.9650561324862964,0.30989313315757605,-0.8256036956946984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.45574170463856795,-0.44107432074661473,-0.22772568690339073,-0.21244631115819249,0.9064560989759002,-0.6670396844232691,0.10755961730853864,-0.6723906268823252,0.7471347008338343,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2961204546633143,-0.44107432074661473,-0.2588716426779111,-0.13745558288979728,-0.9512841796113755,-0.6670396844232691,-0.6927475364362584,0.7496026115167409,-0.900929669638216,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.35819538520924626,0.6592195379488451,0.11487982661633281,-0.03727287455650829,-0.9512841796113755,0.8095640443289154,0.3743286685568043,-0.45693710591276976,-1.035465536615526,1.217453585600598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.562155871288737,-1.5413681794420746,-0.9025547286846644,-0.3300739083417288,-0.9512841796113755,0.8095640443289154,-1.365469491757972,0.6634212031289187,-1.6072429712690945,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.3440068296558904,-1.5413681794420746,-1.224396271688041,-0.3635145898438002,0.9064560989759002,-0.6670396844232691,-1.005911205292918,-0.6723906268823252,0.7471347008338343,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.2918178160788697,0.6592195379488451,1.1946062934663706,-0.23373687838117796,0.9064560989759002,-0.6670396844232691,1.6965752703960342,-0.6723906268823252,1.0498404015327822,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5745708573979234,0.6592195379488451,-0.1446698048380032,-0.2433510743130235,-0.9512841796113755,-0.6670396844232691,-0.843530043663539,1.266691061843674,-0.19461636800733728,1.209285440547943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.26064906577992464,-1.5413681794420746,-1.1621043601390004,-0.18664125193242737,-0.9512841796113755,0.8095640443289154,-0.9363192788803271,-0.6723906268823252,-0.7663938026609057,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.024764329705383236,0.6592195379488451,-0.3107815689687783,-0.14637309795701633,-0.9512841796113755,-0.6670396844232691,-0.7043461908383569,0.6634212031289187,-0.12734843451868216,1.2276637669164163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.038952885258739106,-0.44107432074661473,-0.16543377535435008,-0.2255160441785854,-0.9512841796113755,0.8095640443289154,0.17715154372112968,-0.6723906268823252,0.07445536594728316,-0.8256036956946984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12412216966592685,-0.030857667939806724,1.4230099691461864,-0.2533832787636449,1.835326238269538,0.8095640443289154,1.9517456672422013,-0.6723906268823252,-2.179020405922663,1.2062223861531973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.14904547582322622,-1.5413681794420746,-0.9440826697173581,-0.31357650546737353,-0.022414040317737662,2.2861677730811,-0.6927475364362584,-0.6723906268823252,-1.5399750377804395,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.030085038037891688,0.6592195379488451,0.14602578239085312,-0.20601703324969617,0.9064560989759002,-0.6670396844232691,0.525111175784085,-0.6723906268823252,1.1171083350214372,1.2194956218637616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.12412216966592685,-0.44107432074661473,0.30175556126345476,-0.05839623837198341,-0.9512841796113755,0.8095640443289154,-0.5651623380131748,1.6760527516858292,-0.6318579356835955,-0.8256036956946984,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5614003715926313,-0.44107432074661473,0.8104728389139534,-0.30404591123928315,2.764196377563176,-0.6670396844232691,1.2674250575183894,-0.6723906268823252,1.2516442019987475,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.038952885258739106,0.6592195379488451,0.14602578239085312,-0.3344769314061682,-0.022414040317737662,0.8095640443289154,-0.33318924997120464,0.9219654282923853,-1.3718052040588016,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.18083844079229786,-0.44107432074661473,-0.6533870824885019,-0.20601703324969617,-0.9512841796113755,-0.6670396844232691,-0.36798521317750016,-0.6723906268823252,-0.5645900021949404,1.2215376581269253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5710237185095844,-0.44107432074661473,-1.2347782569462145,-0.24669514246323065,-0.9512841796113755,-0.6670396844232691,-1.2030883301285928,-0.32766499333103644,-1.0690995033598536,1.1847810053899783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5727972879537538,-0.44107432074661473,-0.985610610750052,-0.3302968462184092,0.9064560989759002,-0.6670396844232691,-0.7391421540446524,-0.6723906268823252,1.0498404015327822,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.20389484356650114,-0.44107432074661473,-0.8610267876519706,-0.15523487855506526,-0.9512841796113755,0.8095640443289154,-0.5999583012194704,-0.6723906268823252,0.17535726618026581,1.208264422416361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.12412216966592685,1.759513396644305,0.685889015815872,-0.3247233993013973,-0.022414040317737662,2.2861677730811,0.09596096290644013,1.2451457097467182,-1.3045372705701466,1.2184746037321796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.07632912861227736,-0.44107432074661473,-0.40421943629233925,-0.32043184517529816,0.9064560989759002,0.8095640443289154,-0.089617507527136,-0.6723906268823252,0.6798667673451791,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19161114248329386,-0.44107432074661473,-0.8506448023937971,-0.2536619511094955,-0.022414040317737662,2.2861677730811,-0.5883596468173719,-0.6723906268823252,-1.7754128049907323,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.36262930881967,0.6592195379488451,0.33290151703797505,-0.2090743757734003,0.9064560989759002,-0.6670396844232691,0.7338869550218581,-0.6723906268823252,0.612598833856524,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4505096747782679,-0.44107432074661473,-0.9337006844591847,-0.11293241645494491,-0.9512841796113755,-0.6670396844232691,-0.6811488820341599,-0.6723906268823252,-0.12734843451868216,1.2266427487848346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.5444201768470421,-0.44107432074661473,-0.9129367139428378,-0.19196389373817374,-0.9512841796113755,0.8095640443289154,-0.6579515732299629,-0.6723906268823252,-0.5309560354506129,1.2256217306532526,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.015541768595701916,-0.030857667939806724,0.706652986332219,0.020830309553340826,-0.022414040317737662,2.2861677730811,0.16555288931903117,1.1589643013588962,-1.035465536615526,-0.8256036956946984,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12412216966592685,0.6592195379488451,1.744851512149563,-0.20601703324969617,0.9064560989759002,0.8095640443289154,1.7197725792002312,0.4264223300624077,0.6462328006008515,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2456624039766925,-0.44107432074661473,-0.6222411267139815,-0.3689208333533017,2.764196377563176,-0.6670396844232691,-0.4143798307858942,-0.5215731622036364,1.2516442019987475,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.39366677409263595,-1.5413681794420746,-0.611859141455808,-0.20601703324969617,-0.022414040317737662,-2.143643413175454,-0.32159059556910613,-0.6723906268823252,0.040821399202955605,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2260644616186197,-0.44107432074661473,-0.705297008779369,-0.19932084366862945,-0.9512841796113755,-0.6670396844232691,-0.4259784851879927,-0.6723906268823252,0.2762591664132485,1.230726821311162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.5710237185095844,-0.44107432074661473,-0.7779709055865831,0.031977203387364636,-0.9512841796113755,0.8095640443289154,-0.5071690660026823,-0.6723906268823252,-0.362786201728975,1.217453585600598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6704748924090546,-0.44107432074661473,0.519777251685097,-0.30020023286654496,0.9064560989759002,-0.6670396844232691,0.014770382091750573,1.0512375408741186,-1.9772166054566978,1.216432567469016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.3599689546534158,-0.44107432074661473,-0.5703312004231142,-0.14581575326531515,-0.9512841796113755,-0.6670396844232691,-0.2751959779607121,-0.6723906268823252,0.5789648671121965,1.216432567469016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.5019857952129536,0.6592195379488451,-0.23810767216156417,-0.2199425972615735,-0.022414040317737662,2.2861677730811,0.09596096290644013,-0.6723906268823252,-1.0018315698711986,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7742287048929695,-0.44107432074661473,-0.12909682695074304,0.05446606169750768,0.9064560989759002,-0.6670396844232691,0.21774683412847445,-0.6723906268823252,1.21801023525442,-0.8256036956946984,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.09215996858382364,-0.44107432074661473,-0.7572069350702362,-0.38054147017527157,2.764196377563176,-0.6670396844232691,-0.4839717571984853,-0.6723906268823252,1.3861800689760577,1.1265829718898126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.09393353802799312,-1.5413681794420746,-1.0686664928154395,-0.38722960647568583,0.9064560989759002,-0.6670396844232691,-1.0407071684992135,-0.28457428913712535,1.150742301765765,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.4079440081182003,-1.5413681794420746,-1.3282161242697754,-0.3783120914084668,0.9064560989759002,-0.6670396844232691,-1.1218977493139033,-0.6723906268823252,1.21801023525442,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.10280138524884054,-0.44107432074661473,0.17717173816537346,-0.2821143976208413,0.9064560989759002,-0.6670396844232691,0.5599071389903805,-0.6723906268823252,1.3525461022317302,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19547038870669609,-1.5413681794420746,-1.1621043601390004,-0.3843592813134247,2.764196377563176,-0.6670396844232691,-0.9363192788803271,-0.6723906268823252,1.2516442019987475,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.20212127412233166,-1.5413681794420746,-1.203632301171694,-0.38104308039780266,0.9064560989759002,-0.6670396844232691,-0.9827138964887211,-0.6723906268823252,1.3189121354874027,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7680212118383762,0.6592195379488451,2.170512907734674,-0.20601703324969617,0.9064560989759002,-0.6670396844232691,-0.08419014430981149,-0.6723906268823252,0.612598833856524,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3546482463209073,-0.44107432074661473,-0.518421274132247,-0.10596560780868003,-0.9512841796113755,0.8095640443289154,-0.2172027059502196,-0.6723906268823252,0.040821399202955605,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.510676285489384,0.6592195379488451,1.7344695268913897,-0.03512709749345871,-0.9512841796113755,-0.6670396844232691,0.8498734990428432,2.020778385237118,1.4198140357203854,1.137814171337213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3778359341210897,0.6592195379488451,0.6755070305576986,-0.11240293899782879,0.9064560989759002,-0.6670396844232691,1.1166425502911088,-0.6723906268823252,0.8480366010668169,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.163102746350603,0.6592195379488451,-0.40421943629233925,-0.26062875975576044,-0.022414040317737662,2.2861677730811,-0.9015233156740315,0.8357840199045631,-1.5063410710361118,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.5807783504525166,0.6592195379488451,-0.7364429645538894,-0.18106780501541547,-0.022414040317737662,0.8095640443289154,-0.4607744483942882,-0.6723906268823252,0.41079503339055873,-0.8256036956946984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5284580518495168,-0.44107432074661473,-0.3003995837106048,-0.28579287258606917,0.9064560989759002,-0.6670396844232691,0.02636903649384908,-0.6723906268823252,1.0834743682771097,-0.8256036956946984,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5266844824053473,-1.5413681794420746,-1.224396271688041,-0.20601703324969617,-0.9512841796113755,0.8095640443289154,-1.005911205292918,-0.6723906268823252,0.4444290001348863,-0.8256036956946984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.10293267027481963,-0.44107432074661473,0.3536654875543219,-0.20601703324969617,-0.9512841796113755,0.8095640443289154,-0.2404000147544166,1.1805096534558517,0.17535726618026581,1.208264422416361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
